"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0071446","cellular response to salicylic acid stimulus","12/982","51/11377",0.235294117647059,2.72600934467473,3.79689197133955,0.00107378717220491,0.0143994859792678,0.0143994859792678,"AT-SYR1/bHLH059/ATWRKY70/ATPAD4/NHL25/MTP10/ATMKK7/NA/ATMPK4/LecRK-IX.2/UGT76B1/ATGSL05",12
"GO:0008610","lipid biosynthetic process","52/982","395/11377",0.131645569620253,1.52518497512181,3.26518963989185,0.00134717785339229,0.0178867871425649,0.0178867871425649,"ABA4/AtFAD8/EMB2797/JASSY/TSC10B/AtsesterTPS1/CYP86B1/KAT2/AOS/SQE2/ATTPS21/SPHK1/ALX8/ATTPS03/GES/FAB1B/ELO4/AtBAS/AtGGPPS11/FATB/ATCCT1/ATSGS3/AtMed15a/ATTPS-CIN/DJC26/AtSBH2/CYP724A1/BKI1/NA/AtOPR3/AOC4/DGAT3/ATOST1/AtDOK1/ATPI4K/CBB3/ADAP/GAS2/NA/AtIPCS1/AtRDR1/DIV2/ATCK1/ATHST/ATLOX3/OPCL1/ACX1/CLB6/MIK2/AtHMGR1/DXR/AtCLA1",52
"GO:0019748","secondary metabolic process","25/982","153/11377",0.163398692810458,1.89306204491301,3.41815543308858,0.00136610878469291,0.017960312551698,0.017960312551698,"PRX52/ATGPAT5/ASFT/CEPR1/ATGSTU7/CYP86B1/CYP82C4/AtMYB42/AtCOMT/ATCAD4/AR2/ATGSTU24/ATGSTU8/ABCG36/ATWRKY70/ATBCB/ATPAD4/CLI1/ANAC042/ATWRKY33/DAISY/ATCAD9/ATGSTT1/BGLU46/ATMAPK3",25
"GO:0042180","ketone metabolic process","17/982","89/11377",0.191011235955056,2.21296826014325,3.53080902896232,0.00140378098179503,0.018276410646477,0.018276410646477,"NSL1/SARD1/TSC10B/ALX8/AtGLYI2/CBP60b/CAD1/AtMed15a/DJC26/ATPAD4/ATHSPRO2/ADAP/ATCAMBP25/CBP60c/CDR1/CBP60a/ATHST",17
"GO:0010150","leaf senescence","22/982","129/11377",0.170542635658915,1.97582847850455,3.42585500808888,0.00147302475938774,0.0188615937023623,0.0188615937023623,"ATWRKY53/ANAC083/DA1/ARR2/ATNHL10/ARF1-BP/ATWRKY70/AtWRKY22/SAG101/ANAC072/AtLEA5/ATPAD4/A-PTF-1/anac081/ANAC042/AHK3/ATSRG1/At2-MMP/GALT6/AtDMR6/UGT76B1/ATGSL05",22
"GO:0002237","response to molecule of bacterial origin","9/982","33/11377",0.272727272727273,3.15969264950935,3.81859939964185,0.00147685856729906,0.0188615937023623,0.0188615937023623,"SARD1/bZIP21/AtLYK4/ABCG36/ATWRKY40/LTPG5/AtRIN4/CRPK1/MIK2",9
"GO:0044550","secondary metabolite biosynthetic process","18/982","98/11377",0.183673469387755,2.12795627415936,3.44673816139853,0.00164242109503855,0.0207781763061009,0.0207781763061009,"PRX52/ATGPAT5/ASFT/CEPR1/CYP86B1/CYP82C4/AtMYB42/AtCOMT/ATCAD4/ATWRKY70/ATBCB/ATPAD4/ANAC042/ATWRKY33/DAISY/ATCAD9/BGLU46/ATMAPK3",18
"GO:0002832","negative regulation of response to biotic stimulus","10/982","40/11377",0.25,2.8963849287169,3.69271428339327,0.0016894281935994,0.0209770667371926,0.0209770667371926,"AHL20/JAO2/CPK28/AtRIN4/BIR2/JAO4/CML46/CBP60a/RAP2.7/AtGILP",10
"GO:0032102","negative regulation of response to external stimulus","10/982","40/11377",0.25,2.8963849287169,3.69271428339327,0.0016894281935994,0.0209770667371926,0.0209770667371926,"AHL20/JAO2/CPK28/AtRIN4/BIR2/JAO4/CML46/CBP60a/RAP2.7/AtGILP",10
"GO:0090333","regulation of stomatal closure","9/982","34/11377",0.264705882352941,3.06676051275908,3.70940229745362,0.00185715007652511,0.0228362831440436,0.0228362831440436,"ATNHX2/AtCOMT/ATWRKY70/AKT1/ATOST1/AIRP3/ATEXO70B1/ATMPK4/ASMT",9
"GO:0009625","response to insect","7/982","22/11377",0.318181818181818,3.68630809109424,3.87625089975307,0.00187322233098046,0.0228362831440436,0.0228362831440436,"ATTPS03/ATWRKY70/AtLEA5/ATPAD4/ERF114/AN5/CRPK1",7
"GO:0010118","stomatal movement","22/982","132/11377",0.166666666666667,1.93092328581127,3.3064306506704,0.00199554063650941,0.0241082882302623,0.0241082882302623,"ATNHX2/AT-SYR1/ATBAG4/AtGH3.11/AtCOMT/FER/FAB1B/BHP/ARR2/ABI1/ATCDPK3/ATWRKY70/AIT1/APK1B/AKT1/ATOST1/AIRP3/ELF3/ATEXO70B1/AtIQM1/ATMPK4/ASMT",22
"GO:0006721","terpenoid metabolic process","21/982","124/11377",0.169354838709677,1.96206720977597,3.31070423757506,0.00204099813255883,0.0244373079978696,0.0244373079978696,"ABA4/CYP716A1/AtsesterTPS1/ATTPS21/ATTPS03/GES/AtBAS/ATTPS-CIN/XER/CYP707A1/UGT71C4/NA/GAS2/NA/DIV2/UGT71B6/ATHST/GA2ox9/DXR/AtCLA1/ATGA2OX4",21
"GO:0009697","salicylic acid biosynthetic process","5/982","12/11377",0.416666666666667,4.82730821452817,4.07697106570599,0.00224284492849503,0.026004857806346,0.026004857806346,"SARD1/CBP60b/ATPAD4/CBP60c/CBP60a",5
"GO:0052482","defense response by cell wall thickening","5/982","12/11377",0.416666666666667,4.82730821452817,4.07697106570599,0.00224284492849503,0.026004857806346,0.026004857806346,"UGT74B1/ABCG36/ARA8/GGP/ATGSL05",5
"GO:0052544","defense response by callose deposition in cell wall","5/982","12/11377",0.416666666666667,4.82730821452817,4.07697106570599,0.00224284492849503,0.026004857806346,0.026004857806346,"UGT74B1/ABCG36/ARA8/GGP/ATGSL05",5
"GO:0048585","negative regulation of response to stimulus","29/982","193/11377",0.150259067357513,1.74083239238943,3.19034997844381,0.00224948807273388,0.026004857806346,0.026004857806346,"AHL20/AT-SYR1/AtGH3.11/FER/ALX8/BIR1/BBX28/JAO2/ABI1/LAZ1/ANAC002/ABCG36/ATMYB73/ATPAD4/CPK28/RGLG2/AtRIN4/BIR2/JAO4/CML46/CBP60a/BBX20/MVQ1/RAP2.7/AtGILP/REN1/EAR1/ATERF-4/ABR1",29
"GO:0090693","plant organ senescence","22/982","134/11377",0.164179104477612,1.90210353527677,3.22853848292515,0.00242515355405597,0.0277959907349492,0.0277959907349492,"ATWRKY53/ANAC083/DA1/ARR2/ATNHL10/ARF1-BP/ATWRKY70/AtWRKY22/SAG101/ANAC072/AtLEA5/ATPAD4/A-PTF-1/anac081/ANAC042/AHK3/ATSRG1/At2-MMP/GALT6/AtDMR6/UGT76B1/ATGSL05",22
"GO:0032787","monocarboxylic acid metabolic process","45/982","340/11377",0.132352941176471,1.53338025637954,3.06894539914846,0.00248436737881308,0.028233361482952,0.028233361482952,"ABA4/AtFAD8/NSL1/SARD1/AtPNC1/JASSY/AtGH3.11/CYP86B1/KAT2/AOS/AAE11/ALX8/AtGLYI2/ELO4/CBP60b/CAD1/FATB/AtMed15a/ILL6/FMO1/GAE1/ATPAD4/XER/CYP707A1/CYP94B1/AtOPR3/UGT71C4/AOC4/ATOST1/ATNADP-ME3/ADAP/ATCAMBP25/CBP60c/CDR1/APM2/CBP60a/DIV2/UGT71B6/ATLOX3/AtDMR6/OPCL1/ATMES3/ACX1/MIK2/ATST2A",45
"GO:0071215","cellular response to abscisic acid stimulus","28/982","187/11377",0.149732620320856,1.73473321933847,3.11367819055586,0.00279456206217752,0.0312292310448338,0.0312292310448338,"ABIG1/NF-YA5/LRK10L1.1/KAT2/NA/SPHK1/FER/ALX8/RHA2A/ELO4/ABI1/ATCDPK3/PYL8/ANAC002/ATCPK32/AP2C1/CAR1/B80/ATOST1/NA/AHK3/MTP10/AIRP3/ATEXO70B1/EAR1/ATMAPK3/anac096/ABR1",28
"GO:0097306","cellular response to alcohol","28/982","187/11377",0.149732620320856,1.73473321933847,3.11367819055586,0.00279456206217752,0.0312292310448338,0.0312292310448338,"ABIG1/NF-YA5/LRK10L1.1/KAT2/NA/SPHK1/FER/ALX8/RHA2A/ELO4/ABI1/ATCDPK3/PYL8/ANAC002/ATCPK32/AP2C1/CAR1/B80/ATOST1/NA/AHK3/MTP10/AIRP3/ATEXO70B1/EAR1/ATMAPK3/anac096/ABR1",28
"GO:0016144","S-glycoside biosynthetic process","7/982","24/11377",0.291666666666667,3.37911575016972,3.58594944696165,0.00326352086093516,0.0358719792992954,0.0358719792992954,"ATSOT17/UGT74B1/ATWRKY70/ATMYC2/ATSOT16/CYP79A2/MIK2",7
"GO:0019761","glucosinolate biosynthetic process","7/982","24/11377",0.291666666666667,3.37911575016972,3.58594944696165,0.00326352086093516,0.0358719792992954,0.0358719792992954,"ATSOT17/UGT74B1/ATWRKY70/ATMYC2/ATSOT16/CYP79A2/MIK2",7
"GO:0098754","detoxification","17/982","98/11377",0.173469387755102,2.0097364811505,3.08548951964606,0.00406234318380908,0.0442894488576258,0.0442894488576258,"NA/ATGSTU7/NA/NA/NA/AtGLYI2/DOGT1/NA/ATGSTU24/ATGSTU8/ABCG36/ARA8/AtHMP15/ATGPX6/ATMT3/NA/ATGSTT1",17
